#{"t_start": 1789350253.1537778, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
3299.62504,805,348.391432,3299.625039894567,19.990185153770014,805,0.0
4023.585416,1000,349.008635,4023.5854161084376,24.220394493037883,1000,1.0
4023.887479,1000,349.631725,4023.887478561217,24.22289710655306,1000,1.0
1724.544482,457,349.932786,1724.544482256373,10.163128894245013,457,0.0
1437.731055,389,350.222818,1437.7310547991456,8.410601679393867,389,0.0
2299.535301,578,350.549085,2299.5353008339466,13.798700269292699,578,0.0
1469.416283,384,350.837314,1469.4162829045686,8.70351961832588,384,0.0
1423.01149,393,350.923328,1423.0114902957735,8.26090904656159,393,0.0
2033.133154,525,351.444325,2033.1331543682159,12.09021862819941,525,0.0
752.518737,233,351.495573,752.5187373852026,4.171831938535268,233,0.0
2753.330349,674,351.843682,2753.3303490647763,16.664350895391706,674,0.0
2590.872125,667,352.390302,2590.872125195823,15.420105471344801,667,0.0
681.503123,224,352.440052,681.5031228292609,3.6755269988142842,224,0.0
1481.703331,400,352.728211,1481.7033307014608,8.674831944400541,400,0.0
1737.948227,466,353.028569,1737.9482265181261,10.198601320673808,466,0.0
3947.248957,1000,353.646589,3947.2489574747215,23.60988672890194,1000,1.0
1106.931775,323,353.719431,1106.9317750120354,6.290132459212882,323,0.0
1841.040636,513,354.035974,1841.0406355267683,10.648967097258716,513,0.0
1005.875727,289,354.301351,1005.8757272181257,5.752485018369401,289,0.0
778.94642,240,354.352937,778.9464197517408,4.327383921502186,240,0.0
558.720631,195,354.59598,558.7206305577814,2.9242300662615697,195,0.0
2829.759383,749,354.960322,2829.7593834601903,16.677637543935123,749,0.0
3864.390676,1000,355.576631,3864.390676176299,22.947186005483434,1000,1.0
3111.240557,798,356.150716,3111.2405569932503,18.53960053837271,798,0.0
3954.075293,1000,356.774051,3954.0752934399857,23.664747513081153,1000,1.0
4079.273677,1000,357.389843,4079.273677040683,24.665512101818585,1000,1.0
2574.094893,653,357.737342,2574.094893246343,15.397822744715315,653,0.0
1357.0145,377,358.034017,1357.0144995637313,7.860188934249873,377,0.0
3988.667026,1000,358.663652,3988.667025971338,23.941378762999506,1000,1.0
4001.796719,1000,359.292315,4001.796719409373,24.04621443202131,1000,1.0
2631.962071,663,359.638583,2631.9620709617366,15.781168173505169,663,0.0
1481.768297,418,359.933528,1481.7682969651037,8.531647009896556,418,0.0
4050.172513,1000,360.558071,4050.172513072429,24.432895737926856,1000,1.0
452.427424,166,360.594244,452.42742373580967,2.3046679536222245,166,0.0
3968.567952,1000,361.214175,3968.5679515456636,23.780836781424153,1000,1.0
4069.087738,1000,361.829752,4069.087738090017,24.584513294297725,1000,1.0
665.825793,226,361.878768,665.8257929428182,3.5342485383435553,226,0.0
1028.809171,290,362.140003,1028.8091710546742,5.928303777894372,290,0.0
957.584777,273,362.199655,957.5847768524889,5.493922604719916,273,0.0
1082.318914,306,362.46221,1082.3189139943643,6.229007194412,306,0.0
3252.824317,799,363.03622,3252.8243174263193,19.66399053861399,799,0.0
845.578107,257,363.093301,845.5781068838106,4.724981323402486,257,0.0
1107.775293,311,363.360451,1107.7752929247401,6.39231961578984,311,0.0
1150.043964,317,363.429324,1150.0439637678182,6.6827673258082685,317,0.0
1948.252223,498,363.736037,1948.2522233627049,11.625804512569866,498,0.0
4141.611803,1000,364.364202,4141.611803243406,25.16466252397046,1000,1.0
939.843672,277,364.629811,939.843672000384,5.320005399753711,277,0.0
2357.63344,580,364.958456,2357.633439766902,14.247720862264426,580,0.0
806.53131,247,365.012117,806.5313098433933,4.492395932291482,247,0.0
1410.453412,364,365.290971,1410.4534115579572,8.39155319187521,364,0.0
4155.818257,1000,365.904785,4155.818256819831,25.27841071927878,1000,1.0
4110.908515,1000,366.521244,4110.908514917402,24.91953405076855,1000,1.0
1716.147596,433,366.814278,1716.147596028763,10.287095100951477,433,0.0
3279.17073,780,367.183858,3279.1707297002413,20.026244301698153,780,0.0
4156.8323,1000,367.825439,4156.832300016899,25.286767739174948,1000,1.0
2136.460373,548,368.155986,2136.4603731174166,12.73355444814034,548,0.0
894.099757,257,368.448768,894.0997570223594,5.113472389311681,257,0.0
881.622944,264,368.508502,881.6229436993017,4.957784904802682,264,0.0
4230.534556,1000,369.150093,4230.534556349941,25.875738509603508,1000,1.0
795.353507,245,369.404929,795.3535068327792,4.419181460399552,245,0.0
4211.978694,1000,370.040187,4211.978693677977,25.72727759189621,1000,1.0
650.446394,216,370.085425,650.4463935004668,3.490822160521805,216,0.0
619.713259,203,370.331284,619.7132587382273,3.348749035330997,203,0.0
691.070601,220,370.380138,691.0706007053254,3.7837407576096185,220,0.0
3440.517988,820,370.966397,3440.5179882479542,20.998278713670892,820,0.0
729.895872,236,371.019274,729.8958718623344,3.9674429119371486,236,0.0
3263.353888,762,371.678333,3263.3538880646906,20.042717658158008,762,0.0
3990.165489,944,372.122541,3990.165489011634,24.40717431828626,944,0.0
612.446417,196,372.3701,612.4464165071596,3.346371620764293,196,0.0
617.053806,203,372.415302,617.0538060565003,3.3272823928156754,203,0.0
1603.475783,402,372.698008,1603.4757831183201,9.63294711248236,402,0.0
1103.531924,306,372.973218,1103.5319242133921,6.398456980328949,306,0.0
4113.257544,1000,373.400763,4113.257544257496,24.93748361482421,1000,1.0
4237.748739,1000,374.021532,4237.748739218856,25.93333203613895,1000,1.0
2481.949679,613,374.563156,2481.9496787180515,14.97940485817053,613,0.0
4051.141391,971,375.175835,4051.1413910738725,24.680220277185978,971,0.0
4352.856942,1000,375.596368,4352.856942070515,26.85406642570144,1000,1.0
1344.86148,349,375.873744,1344.861479638912,7.9860896058286,349,0.0
608.88432,195,376.121268,608.884320252214,3.325434925849457,195,0.0
919.531871,260,376.178137,919.5318714123132,5.292948563546989,260,0.0
896.416385,257,376.432104,896.4163851942478,5.131840864348846,257,0.0
1275.679745,341,376.50526,1275.6797448856705,7.496494717598115,341,0.0
4194.827644,1000,377.114724,4194.827643914107,25.59053981591795,1000,1.0
3006.183668,723,377.672205,3006.1836683496595,18.29694632303595,723,0.0
1015.212332,282,377.734002,1015.2123315554863,5.883059793386091,282,0.0
680.330012,216,377.979072,680.3300119440112,3.729719806282444,216,0.0
4323.088093,1000,378.591761,4323.088092555864,26.61626979046497,1000,1.0
2237.046405,533,378.906164,2237.0464047144037,13.657911576966285,533,0.0
728.355034,227,378.955123,728.3550337371591,4.026594406013518,227,0.0
3360.807747,795,379.533046,3360.807747128462,20.559454369953244,795,0.0
782.830885,243,379.585607,782.8308849987567,4.3348812774566925,243,0.0
1220.554449,325,379.851942,1220.5544488606647,7.183051387572404,325,0.0
760.704883,232,379.901139,760.7048828857651,4.245390729103928,232,0.0
595.775821,194,379.942485,595.7758207074235,3.2287020359392127,194,0.0
4355.463201,1000,380.582775,4355.463200761105,26.874993960515454,1000,1.0
990.254181,281,380.852845,990.2541812570784,5.691419834011059,281,0.0
4306.465741,1000,381.531853,4306.465741154693,26.48315370840725,1000,1.0
4508.177309,1000,382.23768,4508.177309168684,28.09659024744255,1000,1.0
2107.895098,514,382.576273,2107.8950978929165,12.775637267142143,514,0.0
1275.673565,342,382.859538,1275.673564948956,7.488642210699142,342,0.0
4406.21023,1000,383.507254,4406.210229712412,27.281232881360616,1000,1.0
1249.094062,338,383.58241,1249.0940619442033,7.308143830630282,338,0.0
3015.894256,715,384.173543,3015.894256325475,18.437680081807837,715,0.0
2441.530328,576,384.501253,2441.5303275680058,14.950900689670584,576,0.0
722.277872,220,384.549302,722.2778722661019,4.033848895992847,220,0.0
3179.742197,751,385.125147,3179.7421972496236,19.46149095391636,751,0.0
2162.91393,535,385.437522,2162.91393035963,13.048553022853904,535,0.0
624.850285,204,385.482001,624.850285331395,3.3817818268120443,204,0.0
2452.279886,578,385.822189,2452.2798857946505,15.020917636738394,578,0.0
860.982914,260,386.099484,860.9829142432801,4.824615976280835,260,0.0
4212.497434,1000,386.744926,4212.497433769184,25.73178669874239,1000,1.0
1717.674462,427,386.844036,1717.6744618500995,10.347165246567828,427,0.0
3270.568809,770,387.46479,3270.568809388152,20.037562650017012,770,0.0
4063.545254,932,388.185111,4063.545254478766,25.090247958275103,932,0.0
4318.568076,1000,388.931012,4318.568075774101,26.57987781836357,1000,1.0
4362.706066,1000,389.793089,4362.706066288787,26.93231320701288,1000,1.0
4418.653059,1000,390.685326,4418.653058909072,27.380874610292377,1000,1.0
4285.835488,1000,391.606713,4285.835488397053,26.318377738141507,1000,1.0
4373.075512,1000,392.491923,4373.075511993058,27.016638330633096,1000,1.0
2113.244529,510,392.937547,2113.2445294543304,12.850436913573649,510,0.0
696.733286,219,393.000155,696.7332860740197,3.8374502549535165,219,0.0
4222.429237,1000,393.922413,4222.429236805108,25.811094288078948,1000,1.0
3174.796335,758,394.432722,3174.796334874729,19.366447951448414,758,0.0
1905.512117,485,394.883856,1905.5121167033506,11.3883246394063,485,0.0
4314.477669,1000,395.77371,4314.477668708597,26.547501984726196,1000,1.0
4210.186788,1000,396.65756,4210.186787969356,25.71321644049448,1000,1.0
4200.566891,1000,397.573193,4200.566891067113,25.6359994720922,1000,1.0
759.645843,224,397.951024,759.6458431339333,4.300664305683394,224,0.0
4459.485603,1000,398.868103,4459.4856028176655,27.707235693186895,1000,1.0
4311.290831,1000,399.79227,4311.290831085958,26.52212124618298,1000,1.0
4497.309852,1000,400.723259,4497.309852297459,28.009903421237283,1000,1.0
4357.518029,1000,401.341805,4357.518029172303,26.891643753809635,1000,1.0
3299.69706,768,402.175418,3299.6970602183897,20.286345728126957,768,0.0
4312.574452,1000,403.079722,4312.574451660305,26.532243483460814,1000,1.0
983.494633,282,403.173201,983.4946332542664,5.629389669464134,282,0.0
1103.374649,299,403.576013,1103.3746494828551,6.452691817542212,299,0.0
695.128217,214,403.638682,695.1282166425156,3.8643109846588386,214,0.0
1775.658374,426,404.08757,1775.6583738726877,10.819413734724254,426,0.0
3859.246143,889,404.97767,3859.246143410626,23.79816253924603,889,0.0
854.247352,246,405.347466,854.2473520904844,4.882082825495349,246,0.0
4373.452455,1000,405.982536,4373.452454829644,27.01917974184962,1000,1.0
3381.701609,792,406.884938,3381.701609109378,20.751092634680404,792,0.0
4509.50176,1000,407.882653,4509.501760228134,28.107458012329907,1000,1.0
1310.29158,343,408.326168,1310.291579852215,7.757723890991762,343,0.0
2918.932227,658,408.825123,2918.932227029721,18.1166986459952,658,0.0
4126.353956,913,409.715336,4126.353956445891,25.743762641215373,913,0.0
703.220848,215,409.781365,703.2208478106728,3.920847718669536,215,0.0
1197.258934,306,410.173738,1197.2589340938869,7.148422574857368,306,0.0
4478.127707,1000,411.089513,4478.127706949423,27.856776005431552,1000,1.0
1015.162279,288,411.183303,1015.162278675952,5.834811318240227,288,0.0
625.897171,208,411.528069,625.8971710193927,3.358208166301642,208,0.0
4599.662029,1000,412.420047,4599.662028752889,28.828692269685998,1000,1.0
3633.657936,818,412.976063,3633.6579363769047,22.5593923048603,818,0.0
4513.150942,989,413.875885,4513.1509421982055,28.232858515546425,989,0.0
4635.461187,1000,414.731968,4635.461187273054,29.115661092664308,1000,1.0
3006.714375,667,415.200163,3006.714375025382,18.74699850090239,667,0.0
2862.356235,650,415.929434,2862.3562346497188,17.727780228231552,650,0.0
2841.970521,630,416.390548,2841.970520983814,17.723928318255215,630,0.0
1206.441049,308,416.770081,1206.441049247648,7.205702161912944,308,0.0
4531.05747,1000,417.336853,4531.057470175442,28.28030213247245,1000,1.0
4678.131606,1000,418.195164,4678.131605781615,29.456548495408057,1000,1.0
4611.597548,1000,418.970612,4611.597548206993,28.924560907285326,1000,1.0
4588.129823,1000,419.806061,4588.129822777561,28.73660192253609,1000,1.0
1005.775434,281,420.165518,1005.7754341248273,5.815515760712021,281,0.0
1232.749255,315,420.255767,1232.7492554231806,7.3604858687332095,315,0.0
934.949441,274,420.600118,934.9494411677642,5.304987214379059,274,0.0
758.83297,236,420.674063,758.8329700441369,4.198647611201025,236,0.0
4686.25934,1000,421.517273,4686.259340337874,29.5218125503812,1000,1.0
969.776824,268,421.880883,969.7768242894117,5.6309510088847174,268,0.0
4740.214006,1000,422.721148,4740.214005518051,29.952659043584365,1000,1.0
4792.291592,1000,423.597435,4792.291592001285,30.369775716057568,1000,1.0
4740.799589,1000,424.42881,4740.799588635659,29.958244687903566,1000,1.0
1559.714084,384,424.811907,1559.7140844951282,9.426204369256569,384,0.0
984.607698,273,424.889602,984.6076982062528,5.710016384398926,273,0.0
726.430614,227,425.208986,726.4306140992855,4.011048757064395,227,0.0
665.353756,207,425.268803,665.353755508093,3.6817581060380458,207,0.0
4629.267421,970,426.06687,4629.267420747692,29.312356021378893,970,0.0
1517.933371,390,426.434593,1517.9333705222505,9.04456772865749,390,0.0
1133.782615,313,426.517826,1133.78261454828,6.5849510784302625,313,0.0
4659.618395,1000,427.308159,4659.618394683715,29.308567884707944,1000,1.0
4530.115132,1000,428.111644,4530.115132306017,28.272970693146004,1000,1.0
865.235397,253,428.454212,865.235396655836,4.914362199261605,253,0.0
4661.552267,1000,429.315246,4661.552267321249,29.32436589302247,1000,1.0
1862.096618,450,429.450484,1862.0966179816035,11.319664823034207,450,0.0
4656.662031,1000,430.322308,4656.662030770585,29.284843316771315,1000,1.0
2499.732509,559,430.806347,2499.732508731591,15.55178627417185,559,0.0
4662.847814,1000,431.66409,4662.84781396929,29.33416751969728,1000,1.0
954.968631,279,432.048079,954.9686311639649,5.425385549742946,279,0.0
4657.877422,1000,432.94649,4657.877421973665,29.29448685229794,1000,1.0
4596.925476,1000,433.85007,4596.925476063389,28.806929797120382,1000,1.0
4764.352082,1000,434.78121,4764.352081946993,30.14626252766305,1000,1.0
4778.24522,1000,435.664723,4778.245219856935,30.257297939884214,1000,1.0
861.692426,255,435.741399,861.6924260990679,4.869925617491162,255,0.0
4689.611566,1000,436.660471,4689.611566365758,29.548755690443834,1000,1.0
2615.81928,584,437.10246,2615.8192803489264,16.28104552534947,584,0.0
1468.156176,376,437.524485,1468.1561759822926,8.75784012020075,376,0.0
702.498662,222,437.8847,702.4986620138097,3.8596455291459706,222,0.0
1328.937599,351,437.994184,1328.9375990564301,7.843273359152717,351,0.0
4700.66073,1000,438.85316,4700.660729634393,29.63685961103661,1000,1.0
949.703898,263,439.20636,949.7038982247948,5.510339705503927,263,0.0
4698.49729,1000,440.159456,4698.497290423179,29.619584624224636,1000,1.0
1544.373641,383,440.281867,1544.3736409079663,9.311689409639072,383,0.0
4628.335932,955,441.120069,4628.335932310325,29.425077805972702,955,0.0
4767.083675,1000,441.982921,4767.08367471813,30.168244911816647,1000,1.0
4797.96983,1000,442.856888,4797.96982988943,30.41545759873611,1000,1.0
4824.242748,1000,443.711969,4824.242747929729,30.62571682830504,1000,1.0
864.323954,250,444.070376,864.3239535497767,4.931104838816848,250,0.0
1657.69768,426,444.202004,1657.697679607652,9.87556153053782,426,0.0
1388.83132,347,444.580855,1388.8313202718728,8.354152582670002,347,0.0
1176.233174,306,444.956898,1176.233173731546,6.9799555234224995,306,0.0
1324.555536,341,445.062825,1324.5555362307643,7.887788258068964,341,0.0
4772.457576,1000,445.947744,4772.4575761730775,30.210726019712226,1000,1.0
4808.882666,1000,446.776224,4808.882665898056,30.502539548075674,1000,1.0
802.669629,243,447.101868,802.6696290674308,4.493704299379261,243,0.0
1528.800656,380,447.471571,1528.8006557797223,9.210550548915295,380,0.0
730.38108,237,447.535616,730.3810797435964,3.963282711732042,237,0.0
4767.352487,1000,448.295567,4767.352487237384,30.170150594347728,1000,1.0
4754.502396,1000,449.050205,4754.5023961815405,30.06789384528363,1000,1.0
809.968036,233,449.116485,809.9680360930389,4.63132484006127,233,0.0
4749.216769,1000,449.880583,4749.216768916332,30.0252754716574,1000,1.0
948.310843,275,450.208695,948.310843439384,5.403812210419832,275,0.0
1291.63046,343,450.529928,1291.6304597248875,7.60868852856632,343,0.0
2602.501497,592,450.936512,2602.5014967780853,16.111032672891263,592,0.0
4764.279319,1000,451.769958,4764.279319495707,30.145740973370525,1000,1.0
1735.923245,411,451.88909,1735.9232448952894,10.620770361282808,411,0.0
4772.995234,1000,452.702992,4772.995233819806,30.215066913400683,1000,1.0
1272.586936,334,453.054062,1272.586936152032,7.527754256325431,334,0.0
4683.265571,1000,453.887525,4683.265571030831,29.497448538387484,1000,1.0
778.761903,230,453.953426,778.7619026760373,4.405749816843896,230,0.0
4574.130847,953,454.767564,4574.130847019833,29.0068335326462,953,0.0
806.584892,247,455.09553,806.5848924954507,4.492951044589534,247,0.0
1582.392618,376,455.464092,1582.3926181142913,9.671577769174613,376,0.0
832.394869,248,455.538859,832.3948687022428,4.6916119135438406,248,0.0
4729.471096,1000,456.361504,4729.471096092834,29.867169228368855,1000,1.0
922.995127,264,456.442689,922.9951269077072,5.288857856873371,264,0.0
3510.282493,763,457.185677,3510.2824928833256,22.010581273366213,763,0.0
674.909289,220,457.255732,674.9092888668391,3.654801493477431,220,0.0
3445.688219,741,458.012179,3445.688218788557,21.668957309854875,741,0.0
1844.605583,434,458.394704,1844.6055832023892,11.307035635282787,434,0.0
4753.169631,1000,459.221349,4753.169631113316,30.056609559344242,1000,1.0
695.246053,219,459.286248,695.2460529121171,3.825470485097968,219,0.0
4910.214364,1000,460.118379,4910.214364056314,31.312559567561035,1000,1.0
497.497852,178,460.170707,497.49785236040634,2.5697153978528116,178,0.0
775.097411,238,460.51861,775.097411410712,4.31289582196393,238,0.0
4788.349115,1000,461.34222,4788.349114503923,30.33794052970021,1000,1.0
4880.922472,1000,462.199092,4880.922472009001,31.078306412712898,1000,1.0
3373.03432,735,462.654334,3373.0343198016767,21.13569743839894,735,0.0
876.321029,249,462.969873,876.3210287189922,5.034543124107922,249,0.0
765.873302,228,463.033117,765.8733018241833,4.318779681220471,228,0.0
685.390436,212,463.346133,685.3904360437759,3.802362973293655,212,0.0
586.059893,193,463.399219,586.0598931561324,3.1589507167075643,193,0.0
1149.681079,308,463.487228,1149.6810790238044,6.751631587570023,308,0.0
742.114114,233,463.821937,742.1141135544366,4.088528807672366,233,0.0
4842.910288,1000,464.634276,4842.9102881247345,30.77420886316736,1000,1.0
1225.964399,321,464.982684,1225.9643989524805,7.258409123250662,321,0.0
489.142436,172,465.033962,489.1424356120244,2.5507402494678844,172,0.0
863.949339,252,465.108014,863.9493389204416,4.911827344504401,252,0.0
4801.118014,1000,465.935056,4801.118014325707,30.439812669102796,1000,1.0
1429.462377,358,466.299914,1429.4623774083636,8.591525950098097,358,0.0
4410.239075,926,467.087155,4410.23907535121,27.91103579033951,926,0.0
883.716028,254,467.154972,883.7160278354086,5.05403378704024,254,0.0
1457.364652,359,467.517078,1457.3646516283764,8.80675008532555,359,0.0
1041.03735,285,467.857868,1041.0373498625208,6.065992692185634,285,0.0
2139.146471,484,468.248578,2139.1464714395515,13.264276478258285,484,0.0
753.423678,225,468.316016,753.4236781386156,4.242744696695144,225,0.0
750.616284,230,468.386019,750.6162844756709,4.18068499094721,230,0.0
904.929436,259,468.730065,904.9294358274008,5.183974817938019,259,0.0
596.380647,199,468.786058,596.3806471257205,3.1934687103429544,199,0.0
1674.568209,404,469.180484,1674.5682091040962,10.185696334605824,404,0.0
3576.167618,754,469.914527,3576.1676184221524,22.609069634124346,754,0.0
4848.415458,1000,470.68032,4848.415457913517,30.818439349274424,1000,1.0
1107.034605,296,470.760415,1107.034604522895,6.505811148175279,296,0.0
854.906712,252,471.075827,854.9067118692301,4.8395919474768245,252,0.0
4891.790839,1000,471.854805,4891.790838613496,31.165194995942347,1000,1.0
1603.65981,391,471.959896,1603.6598101503102,9.721719686986226,391,0.0
1454.606488,349,472.2966,1454.6064880169354,8.863852603069807,349,0.0
3772.21084,799,473.016343,3772.2108396356584,23.818998773573604,799,0.0
1731.999602,410,473.137738,1731.999602434215,10.597258356115695,410,0.0
1067.867839,287,473.488762,1067.8678385242906,6.264340593826094,287,0.0
653.201284,210,473.544993,653.2012839430406,3.5607460995075644,210,0.0
1110.690486,293,473.873871,1110.6904863024345,6.558980111578091,293,0.0
2295.182895,514,474.277132,2295.182895494637,14.274018783041358,514,0.0
642.25245,203,474.33804,642.2524504141224,3.5287922672173324,203,0.0
4858.670626,1000,475.198406,4858.670626497244,30.90033295169662,1000,1.0
2628.659288,572,475.636739,2628.659288270236,16.479045296633238,572,0.0
1620.245144,389,476.035243,1620.245143791488,9.870589232049436,389,0.0
4843.724265,1000,476.868204,4843.724264592671,30.780400427815835,1000,1.0
4831.845434,1000,477.713967,4831.845434289712,30.686320516767438,1000,1.0
2857.528845,619,478.211286,2857.5288451734928,17.935777559826263,619,0.0
4857.165381,1000,479.142788,4857.16538116898,30.888772829345676,1000,1.0
4797.458486,1000,479.959634,4797.458485916199,30.411149310633043,1000,1.0
4992.409407,1000,480.6977,4992.409407480515,31.970225163703883,1000,1.0
1628.223494,389,481.024215,1628.2234939580528,9.93452247317916,389,0.0
827.874499,247,481.082054,827.8744986014616,4.663030635167238,247,0.0
1015.46155,271,481.444453,1015.4615501604906,5.972523194862101,271,0.0
4883.467335,1000,482.136452,4883.467335010049,31.09915763788613,1000,1.0
815.96532,228,482.19306,815.9653199238419,4.719188359005526,228,0.0
1984.637864,464,482.507391,1984.6378639235968,12.187929691673524,464,0.0
4868.545192,1000,483.188632,4868.545191940339,30.979321780925208,1000,1.0
1505.289329,369,483.487506,1505.2893294796781,9.110429538238769,369,0.0
4930.324982,1000,484.143574,4930.324982076958,31.473566312512986,1000,1.0
4889.389886,1000,484.808966,4889.3898861809,31.146384774084396,1000,1.0
2827.534069,597,485.170703,2827.534069301996,17.871000204666277,597,0.0
4546.833545,935,485.799154,4546.833544828034,28.932165138635128,935,0.0
915.752491,243,485.854444,915.7524912505148,5.397926982645854,243,0.0
1447.351713,361,486.147693,1447.3517128118658,8.710793001769192,361,0.0
4944.754102,1000,486.772384,4944.754102114158,31.589046307685123,1000,1.0
1366.643708,335,487.063961,1366.6437080672358,8.272118932193058,335,0.0
4812.729701,1000,487.491604,4812.729701151146,30.532821954142392,1000,1.0
4366.772818,885,488.09579,4366.77281754414,27.889404163710136,885,0.0
1234.005352,307,488.366726,1234.0053515688057,7.434069338276062,307,0.0
4830.85265,1000,488.974438,4830.852649817831,30.677792112336583,1000,1.0
4998.874763,1000,489.597478,4998.874763057144,32.02254942474359,1000,1.0
5015.144421,997,490.207892,5015.144421463631,32.184191026898354,997,0.0
4897.565262,1000,490.824761,4897.565261644477,31.2117755587915,1000,1.0
1399.105791,345,490.9004,1399.1057910657785,8.452081954553218,345,0.0
4954.845628,990,491.542988,4954.8456284611275,31.7576390321294,990,0.0
1799.596232,420,491.846852,1799.5962315257386,11.058022722826143,420,0.0
4915.532688,1000,492.448955,4915.532688088668,31.355505854383672,1000,1.0
4998.49173,1000,493.052025,4998.491730271563,32.018869274526516,1000,1.0
4732.874782,1000,493.656548,4732.8747819754235,29.894767298240875,1000,1.0
4831.464359,959,494.249974,4831.464359417486,31.017771173893845,959,0.0
4851.519846,1000,494.86556,4851.519845572243,30.843023379870246,1000,1.0
3407.037019,699,495.215367,3407.0370189102264,21.69437389371592,699,0.0
4151.951446,857,495.809592,4151.951445694807,26.39419514331897,857,0.0
905.88882,249,495.862794,905.8888199595367,5.27140294933364,249,0.0
4957.303113,1000,496.455258,4957.303112622438,31.689347958985493,1000,1.0
2941.762807,637,496.796749,2941.7628071307045,18.466366198413116,637,0.0
745.69136,228,497.05029,745.6913600263119,4.156948401104234,228,0.0
4997.648926,1000,497.66676,4997.648926063694,32.01220043665183,1000,1.0
1469.22675,356,497.948444,1469.2267495736703,8.925458626274564,356,0.0
974.939392,258,498.008686,974.9393915257721,5.752100570806919,258,0.0
1141.908032,290,498.271818,1141.9080319120098,6.832608181616868,290,0.0
1686.71046,400,498.361887,1686.7104598723479,10.314595207706756,400,0.0
4895.233878,1000,498.980671,4895.233877723675,31.193105208292522,1000,1.0
4892.386841,1000,499.589517,4892.386841286623,31.170296053157713,1000,1.0
1975.440999,452,499.875605,1975.4409991536943,12.2100550363179,452,0.0
4939.743366,1000,500.476458,4939.743366258453,31.54876003451554,1000,1.0
756.82689,234,500.72221,756.8268897728099,4.1983547481337835,234,0.0
797.394743,233,500.770825,797.3947430941942,4.530671789505308,233,0.0
2614.556466,579,501.090131,2614.5564659189345,16.31029375198516,579,0.0
4700.385708,1000,501.691146,4700.385708289245,29.634165816512148,1000,1.0
4837.264977,1000,502.2869,4837.264976678634,30.72921499597452,1000,1.0
700.80259,215,502.33427,700.802590317407,3.9013515441349718,215,0.0
4919.73864,1000,502.92409,4919.738640482591,31.389175232128686,1000,1.0
1205.556025,311,503.182656,1205.5560251950953,7.17457428424002,311,0.0
4922.73611,1000,503.780084,4922.736109721571,31.412904856448858,1000,1.0
4950.325332,1000,504.373183,4950.325332358533,31.633673721330634,1000,1.0
4872.863525,1000,504.981243,4872.863525113381,31.014081016885594,1000,1.0
1924.6341,441,505.270878,1924.6341003879768,11.891161715582466,441,0.0
4456.225284,899,505.852792,4456.225283570741,28.49388436064667,899,0.0
4861.844823,1000,506.258688,4861.844823056452,30.925275340275142,1000,1.0
4938.4015,1000,506.850467,4938.401500145188,31.53817782015898,1000,1.0
4853.95581,1000,507.446546,4853.9558102303145,30.862563696976576,1000,1.0
4881.936319,1000,508.044922,4881.936318665107,31.086490600575203,1000,1.0
1837.177439,426,508.328645,1837.177438843545,11.310707075306334,426,0.0
4826.361027,1000,508.933556,4826.361027408283,30.64211347454791,1000,1.0
4973.058245,1000,509.538891,4973.058245365375,31.81561326059404,1000,1.0
684.405282,216,509.784103,684.4052819785179,3.762627940407756,216,0.0
4959.089695,1000,510.183971,4959.089695231821,31.703756322777377,1000,1.0
3183.26417,692,510.71713,3183.264170402771,19.960218271561835,692,0.0
4879.450457,1000,511.311497,4879.450457244764,31.066695115702206,1000,1.0
849.890611,252,511.364644,849.8906111176598,4.799535541865605,252,0.0
2886.382036,619,511.690937,2886.3820357264053,18.1665430139896,619,0.0
4936.072681,1000,512.289252,4936.072680737677,31.519696627497414,1000,1.0
4820.010476,1000,512.882586,4820.010475645502,30.591564095505216,1000,1.0
1542.716262,383,513.154338,1542.7162618931566,9.298372374490791,383,0.0
5015.382825,1000,513.754518,5015.382825138665,32.15418405247089,1000,1.0
1088.921372,286,514.006802,1088.9213719626034,6.440652414145566,286,0.0
4937.503482,1000,514.613933,4937.5034820528945,31.531191407295477,1000,1.0
4305.064596,882,515.009273,4305.0645963567895,27.420272428516984,882,0.0
4931.97783,1000,515.615724,4931.97782989302,31.487130717490945,1000,1.0
4982.805326,1000,516.220271,4982.805326180343,31.893871336725926,1000,1.0
4888.568167,1000,516.858947,4888.568166559811,31.139555470966872,1000,1.0
720.79291,219,517.109193,720.7929100167711,4.029517898064486,219,0.0
3379.954959,731,517.470021,3379.9549591089626,21.222857057911362,731,0.0
974.036249,267,517.721385,974.0362489806372,5.673051868957192,267,0.0
4955.596415,1000,518.137586,4955.596415263339,31.67575394090008,1000,1.0
4992.298095,1000,518.739479,4992.29809487055,31.969057272239834,1000,1.0
4903.339656,1000,519.354925,4903.339656383582,31.25784590029782,1000,1.0
4955.848558,1000,519.954782,4955.848557765296,31.677956275673036,1000,1.0
5019.725996,1000,520.568568,5019.725995579842,32.18891117760159,1000,1.0
5014.820068,1000,521.173936,5014.82006821664,32.149772703401645,1000,1.0
5004.000632,1000,521.782562,5004.000631997957,32.06303714893764,1000,1.0
1936.6973,441,522.069635,1936.6973002351137,11.987624709489408,441,0.0
941.298628,261,522.318187,941.2986283248797,5.459082028826733,261,0.0
872.115237,251,522.373304,872.115236682513,4.985299597730287,251,0.0
1546.42327,381,522.646146,1546.4232703386353,9.343547553280949,381,0.0
2023.379944,462,522.947458,2023.3799443459034,12.513855248776178,462,0.0
